947358.3119370475;2064758.1720818698;0.6520277682786906;1.4210881416398984;;;1088387.7233001336;2127407.613740056;0.7490925126252213;1.4642071760259159
1244350.569683453;3048871.655895131;0.5979853243048743;1.4651662886112418;;;1846147.635636675;3066435.7984913588;0.8871850260748543;1.473606916005509
1260317.8880156137;3225842.757110446;0.6086483415578053;1.5578639825012208;;;1756848.187371598;2890466.6588748097;0.848438910357918;1.3958999987076979
1787178.147192203;4357242.415284436;0.5978261628450543;1.4575343357950477;;;2987152.150551841;3991221.8301614015;0.9992275872466254;1.3350973631461913
867215.8382565846;2067561.4928560606;0.5944455643185993;1.4172397506658367;;;1051109.3437710588;2140204.262453165;0.7204980115154113;1.4670337814732404
1243233.7268190884;2992657.581244149;0.6147172023133463;1.4797202297037808;;;1828600.3144909781;2958028.661802572;0.9041518462897772;1.462597952517234
1329590.740496294;3080289.006306113;0.6456854354161384;1.495872141454531;;;1899326.985159031;2957890.264574363;0.922364855633897;1.4364319825828222
1804205.8659695692;4441211.1606402;0.6181907800925842;1.5217308865563592;;;3170904.9208122534;4039940.7376398044;1.0864747884759416;1.3842401043227093
881272.4769645133;2187787.6747092823;0.6074320070403353;1.5079697743474183;;;1083751.4360314813;2177126.142799347;0.7469940649785622;1.5006211325873997
1288341.275805731;3098659.215964513;0.6156783198298192;1.4808011942465233;;;1756873.560420279;3189106.7329843435;0.8395826340008488;1.524024660231281
1269895.7485261108;3045515.2620353005;0.6103781279876103;1.4638334733826233;;;1877650.7675142281;3004413.7096576355;0.9024968874964852;1.444077923663852
1808010.5937234948;4413457.477091262;0.6092608138743868;1.4872405636489596;;;3007004.8280729856;3894950.518295389;1.0132961694117926;1.312514833162549
843562.8538892897;2012939.292282092;0.5955848717522138;1.4212055269045354;;;1040354.6726348827;2101521.26075826;0.7345267770164079;1.4837474940990287
1272995.742995004;3182151.1928690323;0.6142436954100075;1.5354460679205184;;;1863048.7680384547;2983542.083210533;0.8989550564533926;1.4396135452038994
1251464.7997351799;3026826.050413517;0.6032170423223475;1.4589567825967105;;;1826626.9011837132;2917052.9355869773;0.8804502347901718;1.4060451756013008
1801984.587765904;4405597.442291281;0.6117591842692637;1.4956646776076632;;;3116830.917813526;3970890.21376373;1.0581388724033467;1.3480850915637703
873053.7586004374;2053894.1572841266;0.6107492022638321;1.4368121157928861;;;1081848.4843913463;2041246.5606870565;0.7568126158365749;1.427964425194087
1190958.7151767903;3115322.275914909;0.5703313167236427;1.4918786293757427;;;1778527.6667429323;3184242.7470395737;0.8517088065914618;1.5248835543532713
1181906.3162217003;3203168.4854651624;0.5533449612688577;1.4996595899356129;;;1748805.0706346056;2875820.71909866;0.8187556499152928;1.3464018954674315
1693123.689349211;4393077.120246259;0.5588029943379232;1.449902723937795;;;2951174.63745734;4006410.7312290506;0.9740134371749142;1.322286332204655
970154.5198758037;2036713.2729517152;0.6693207756400381;1.4051519419637577;;;981643.9174019514;2105670.7316376236;0.6772474433061562;1.4527264868308234
1288864.1783087417;3125902.936718809;0.6212901519819832;1.5068249574469412;;;1788138.7241862179;3028761.039145763;0.8619628029171597;1.4599982201361315
1228211.8273535536;2965641.3568512322;0.6063622865338192;1.4641229095263593;;;1847209.1965401133;2819312.6564085023;0.9119583179180183;1.3918811321636058
1801020.5976473612;4541887.240010947;0.6110450754236298;1.5409584070073545;;;3105946.481666558;3925485.5655301893;1.053776566814869;1.3318274241821964
807001.4773358548;2109110.374827788;0.5521419895345583;1.4430313093723668;;;1078528.4044461953;2174848.2731788293;0.7379178796132758;1.4880084934330333
1275696.3204864003;3157877.7149837036;0.6257938493330969;1.54909943632147;;;1865315.4700375367;2900823.311276058;0.9150319942682702;1.4230011931887339
1276841.2311845368;3084558.5376937483;0.6282845221334952;1.5177927682127148;;;1898858.791882366;3178294.5666907937;0.9343554699827634;1.5639166673684968
1813324.2445865918;4352390.464173971;0.6271682666814539;1.505346432931635;;;3161971.984346197;3992533.0047090915;1.0936204568145689;1.3808837618022178
834238.69688594;2078938.9960655132;0.5843271713227691;1.4561546323110062;;;911536.0869103529;2058188.8595643265;0.6384687083099624;1.4416205803525441
1274663.134469034;3042795.5206243116;0.5922244082300971;1.4137207924488702;;;1841654.0410162185;2967305.8694094517;0.8556554630880739;1.3786473579003455
1239345.3078596122;3200250.33471322;0.5711656153040876;1.4748697880741424;;;1862006.1565799245;2969980.8300303128;0.8581255646658262;1.368747610103321
1751934.1321714355;4367263.065105793;0.5693953560014814;1.4194022834784852;;;3066901.511389207;4024839.5518560335;0.996772336260446;1.3081113652585954
842809.9893578513;1973642.6563238185;0.5938736419917716;1.390698220359699;;;1030858.1158679428;2082763.3683734338;0.7263789838486777;1.467588522444295
1256353.790238436;3091973.8691167207;0.6063012052493193;1.4921493436089261;;;1761662.4993888016;2914393.3225386143;0.8501571013840381;1.4064511109489162
1257284.8763872623;3045828.4691741825;0.5950987880208002;1.4416532518335226;;;1804995.7295944316;2962294.0225757365;0.8543415985014298;1.402114680375027
1785081.5770128206;4448793.26535041;0.584875600963964;1.45763121873145;;;2990021.795159442;3890648.9773689876;0.9796699584260338;1.2747572369137588
966321.4955150235;2143568.7478766865;0.6513018950041581;1.4447680135891907;;;1080788.046376699;2074847.75246811;0.7284524932644865;1.398449976844781
1206211.1620338124;3097517.858098269;0.5769612517262868;1.481620993822976;;;1939587.4430260381;2943023.1659096675;0.9277536423009168;1.407722282058523
1269162.2620826303;2976484.4984124424;0.6293989564501796;1.4760888289546055;;;1839487.3444257898;2862899.4858771735;0.9122327771431374;1.419760106856639
1817025.1776288443;4573137.95422564;0.6186510280312149;1.557037586238754;;;3133001.5940635283;4010693.732812664;1.066707649874267;1.3655395816588587
808535.4847950278;2113703.691891487;0.5620680872263936;1.4693794068494057;;;965013.0223102923;2024191.7101710264;0.6708462817015532;1.407153531429457
1247728.8506088958;3094062.869821497;0.5884438493526143;1.4591970558092484;;;1870484.73835493;2943059.9087176924;0.8821429744577594;1.3879822532884898
1206309.2818569818;3157657.647897342;0.5647421470305649;1.4782795643550801;;;1825444.4019526294;2902000.590605344;0.8545945938977498;1.3585919207216488
1783113.1621041365;4409654.695962828;0.5987101880974295;1.4806156157521717;;;3030528.694065982;3946868.6657507215;1.017550900873748;1.3252274345162736
833661.6111482613;1904744.0452757378;0.6064838945645328;1.38569003451688;;;1072141.2842357564;2013659.5672204464;0.7799764471475475;1.4649254329617871
1252905.7414912302;3187243.034972386;0.5821291416101875;1.4808672277638457;;;1813421.343232634;2940604.7235066933;0.8425577239810226;1.3662733331179295
1187429.1512585517;3136838.1288305917;0.5652425702725069;1.4932044110503182;;;1778476.081932579;3177414.939631497;0.8465939973380864;1.5125198715190589
1806294.8975463798;4316533.899943034;0.6048383289547684;1.445392529461606;;;3046299.4854823984;4083348.681158689;1.0200541964646914;1.3673103966614417
835897.7173084082;1950668.5807659817;0.6004051430997702;1.4011181321875874;;;985280.9490205598;2182717.3369717803;0.707703510777629;1.567793149705864
1274567.9404408676;3175783.8840643195;0.6096776009355126;1.5191063874211945;;;1804155.878614973;2928264.812737264;0.8630010161774582;1.4007079648622
1315989.3373791599;3144067.731740911;0.6269416130951421;1.497844123375377;;;1887017.9372753303;2959119.486010812;0.8989815007855231;1.409734175806906
1767001.3941916476;4365194.700144097;0.5817888738688617;1.4372494086100942;;;3069081.0344960997;3851383.193147548;1.0105012960041313;1.2680759042659526
916457.9008198133;2067955.9378691458;0.6221044141409869;1.403757353225545;;;1146457.7809849698;2003428.9326906728;0.778231542920876;1.3599555215026506
1271672.3101815898;3159043.340702411;0.6275672344067998;1.558980310275636;;;1747597.7473494387;3135623.336493502;0.8624352959317256;1.5474225943817659
1182499.166390258;3085572.949063974;0.5796932294565493;1.5126317196712065;;;1867975.3817901977;2927217.73404903;0.9157323001933675;1.4350016894754782
1761146.821624539;4418530.875047239;0.5976952751124794;1.499554151037935;;;3100579.666118299;3989438.8002278996;1.052269915144998;1.3539295486148637
905587.251483376;2289457.2648537084;0.6106470973849674;1.5438053385577146;;;1112246.842021411;2217023.0505837146;0.7499998531819427;1.4949621789142018
1237258.8198960398;3185166.1130454508;0.5892480548158431;1.5169444793572566;;;1845810.039053305;2838882.564831995;0.8790723150093236;1.3520259482316088
1270664.3533009146;3144264.6151565984;0.6228382229200431;1.5412159632928135;;;1882764.860001911;2884710.2295430857;0.9228699274781567;1.4139908689028868
1746539.8203174288;4453599.404897903;0.590951183580615;1.5068994184398299;;;3091153.021820346;4020715.681610153;1.0459083243470089;1.3604308720867408
883023.3110006641;1976576.733533974;0.6125861365657564;1.3712248473363677;;;1115610.7880484026;2100975.1120209247;0.7739407261935081;1.4575246325436335
1264046.0026375595;3119041.0860568807;0.6065469888227992;1.496658329534581;;;1874500.6990694234;2975997.9643766815;0.8994710257335433;1.4280197083563173
1272538.6692689045;3147335.6198548046;0.6083628840880526;1.5046475373420036;;;1823180.3881276522;3011647.7642295416;0.8716083101595196;1.4397792098189326
1792704.1823956892;4530509.724519758;0.6053811522813148;1.5299150994260926;;;3087265.4372540256;4028260.315397702;1.0425436199437592;1.3603096904508105
874948.0739058121;2098153.3962482517;0.6154565058902629;1.4758843371266712;;;1062187.2308882433;2144140.717410093;0.7471643874881037;1.5082327665267994
1270772.5364699163;3110959.937838095;0.6236769592863087;1.526814578384083;;;1819113.4657481953;2933261.3815620644;0.8927948333430731;1.439602672187505
1261878.0292316014;3010058.5642526145;0.6233136152099219;1.4868398071883144;;;1760946.6665910329;2999412.8002196425;0.8698321133406971;1.481581256431151
1788493.0341936154;4389898.0359964855;0.6121610710055279;1.5025636845895327;;;3121266.7890853975;4049654.22446462;1.0683396490621473;1.3861058555187813
887466.1342696385;2086066.2989338746;0.6028684804888461;1.4170947727174372;;;1077912.696668302;2055816.936905633;0.7322415633074887;1.3965459470017032
1291502.0338094425;3072546.0247681425;0.635139301789189;1.5110272270576413;;;1862700.5813190844;2927352.1989655034;0.9160452834686583;1.4396233091928121
1337584.7391898634;3145471.56695412;0.6406059889464475;1.5064525370347812;;;1834765.9566165884;2828946.596986308;0.8787196995350944;1.354860054351938
1812626.1443582403;4432706.82260471;0.6100034833685759;1.491739822332676;;;3119703.266235337;3930330.0347135826;1.0498744406854212;1.3226748490998184
950625.9618687464;2212656.219929166;0.6487289519807465;1.5099673354455647;;;1043328.5890371451;2094515.1545021953;0.7119913502121137;1.4293451637034158
1294464.560061083;3053198.1578787826;0.6061277716394224;1.4296476341703235;;;1828705.8286346926;2846848.7290319037;0.8562840753570459;1.3330253523829223
1206023.2149212507;3025176.7159680096;0.5843352579093658;1.465740787304829;;;1833456.3607717042;2928324.0942444596;0.8883354666660017;1.418814326027942
1797416.6269596422;4446591.4216780355;0.5964647910793134;1.4755817786288943;;;3007463.1970092133;3975705.7561789276;0.9980134157972835;1.3193204445111282
846652.595649335;2162942.3906696537;0.5871010309943994;1.4998663136085102;;;1073928.926526261;2120474.79585275;0.744703061466096;1.4704176721834703
1274452.0226622047;3010443.313658023;0.6305357712289497;1.4894183247112431;;;1886456.6807553049;2939634.6406433107;0.9333253798015458;1.4543856985667407
1198761.7130673702;3101981.1152206957;0.5880345396640282;1.521630209950489;;;1875205.9528352185;2864426.772141794;0.9198540937958136;1.405101497651065
1817836.7865374016;4323885.122092153;0.6248726409060619;1.4863146874492865;;;3118959.195418221;4000779.414138114;1.0721272029220927;1.3752486563752646
840892.7504828494;2117902.136413906;0.5756797560333703;1.4499273355528568;;;1074435.0683479882;2052591.668792462;0.7355640985905761;1.405215433773291
1281515.3287100887;2991745.9291151534;0.6229069001294656;1.454199681369287;;;1905028.820749261;2823580.7572804824;0.9259784653412172;1.372459538625375
1261930.1195130402;2976253.241502447;0.6190735037868533;1.4600804702917307;;;1827879.3246670563;2919391.9079482737;0.8967149927904455;1.4321856253640586
1800612.3371198713;4462399.67865487;0.6127028270481893;1.5184417223887725;;;3142749.734630218;3973779.1223103106;1.0693982304891267;1.3521765080200674
909007.0203924439;2086214.3087410254;0.6250367688766588;1.4344890869564313;;;1100296.868990701;2134775.3473977405;0.7565684140724694;1.4678798463393277
1362100.329601874;3224850.189308932;0.6627436979339256;1.5690834906193838;;;1873970.6196050113;2982048.2140211505;0.9117993669523345;1.4509457327238844
1305447.9993745112;3131658.909151229;0.604893979044173;1.4510892961445123;;;1844671.6808804949;2917436.160082539;0.8547493225410293;1.3518267815533307
1783828.1873026171;4481891.484120417;0.5987258990627999;1.5043065960234625;;;3119470.78546806;3968381.3761515366;1.0470223331618742;1.3319515434124758
942966.1780914693;2104638.1365469503;0.669004404636847;1.4931735795300347;;;1029769.7041252197;2066391.2267289644;0.7305887356593272;1.4660386178246543
1196012.158937798;3105743.9261533455;0.5831247245735286;1.5142288128094747;;;1886514.8323422219;2933931.5797049557;0.9197844969991202;1.4304604109146077
1224562.6715927396;2991571.6114991945;0.5999500396938373;1.4656608017713644;;;1865430.857496575;2857930.7179939765;0.913930616181143;1.40018611335963
1830416.3102234064;4408855.642921461;0.6249177811254052;1.5052162015210768;;;3088910.2012261217;3878690.2201335463;1.0545769824408184;1.3242137717527371
849806.0744728453;2045400.6392659654;0.5851013727143521;1.4082821454620835;;;1034269.267701955;2030186.8160031126;0.7121064281213474;1.3978072510800321
1249914.5709641105;3160743.7933860114;0.5932041734057714;1.5000756474554355;;;1872983.9339769555;2972988.777922634;0.8889102600828807;1.4109679105443993
1214580.463803323;3027669.104291805;0.5810720736736128;1.4484787276417541;;;1812410.5123718798;2937434.9150823555;0.8670822281086175;1.4053094449118104
1743217.4617155327;4333445.192487318;0.5812165001886517;1.444839731044311;;;3015735.7695533037;4005072.270370357;1.0054943964068273;1.3353549623673635
861118.3325123221;2170245.4692917047;0.598977087697976;1.5095803465169768;;;1124268.2263912528;2056422.784590462;0.7820190124979893;1.4304075108889074
1345541.4132229735;3094441.749241298;0.6215638088762526;1.4294565600898261;;;1837165.9400087353;2923182.4719139487;0.8486664535090904;1.3503444884174978
1260643.1763059604;2918970.2166497316;0.6097988105626536;1.411965415460919;;;1793777.2102020418;2941068.334510703;0.8676866140670105;1.4226547256801518
1797728.3796332304;4530217.28521942;0.5934970482304905;1.4955933371697732;;;2913703.763009382;3829461.7967841057;0.9619220580569267;1.2642478688390542
953873.8955892903;2179479.686164947;0.6641693755911579;1.5175419612248775;;;1104944.7272999575;2167027.863619239;0.7693579339857916;1.5088719271214224
1345218.4048784666;3064247.7425555354;0.626563866837707;1.4272380659984858;;;1841072.2233461558;2928504.555254617;0.8575182492329037;1.3640128112564331
1315365.9236620252;3121551.7395205284;0.6223244828682165;1.4768651347110902;;;1944552.4084550582;3016787.123052303;0.9200045023462818;1.4272990142927027
1775284.8133677428;4416905.664828534;0.5981134441784798;1.488105254948065;;;3092894.270297238;4061395.373865627;1.0420309071298115;1.368329834706991
841525.8971561563;2020358.1115407485;0.6181379946031138;1.4840423992515468;;;1051836.0687899415;2148089.470706686;0.7726201182996842;1.5778667324890434
1179146.649020329;3004654.2826418774;0.588729936620368;1.5001780540660916;;;1884660.5987905185;2837463.0643960065;0.9409822907088782;1.4167020289226941
1283150.8690768657;3064201.7835624395;0.6265540739656261;1.4962294436390047;;;1852321.4415854237;2861942.061595067;0.9044762961928099;1.3974673605107886
1774398.8008265414;4296878.5964010535;0.5992449335041558;1.4511296601284678;;;3104387.921772607;3973639.381192352;1.0484050895927004;1.3419662285856568
1007082.161286889;2173147.705718747;0.6623323572214008;1.4292240473008915;;;1160518.960608321;2101982.109041049;0.7632438427840179;1.3824202419982778
1211002.2505644178;3093687.4194129105;0.5874054194600623;1.5006155070575504;;;1876672.7297143952;2860611.959751239;0.9102937104149548;1.3875605659254422
1274432.220537795;3024892.97762625;0.6194691836253665;1.470323767091752;;;1874438.135140778;2889280.7276764074;0.9111168429513796;1.4044060914302108
1832741.0503863685;4380066.201207597;0.6231936168390407;1.4893698688909456;;;3079213.6539180516;3908162.614075457;1.0470362376620566;1.328906772807515
880263.8247616274;2013179.1862636071;0.6111152043349917;1.3976314545353419;;;1116320.695261225;2128439.1069646473;0.774995553148718;1.477649612739134
1223174.9081588539;3068797.3757023467;0.5908370016278108;1.4823383213382544;;;1765664.2995771114;3125811.01215987;0.8528786796433582;1.5098779363121795
1131915.1263276562;3192357.0572850932;0.5465255709336554;1.5413741920891855;;;1765716.4345733102;2941334.0049546976;0.852545531079664;1.420172068536447
1777707.3749856362;4588922.826041236;0.5929704696274355;1.5306769615351998;;;3079794.108388515;4037127.835809052;1.0272933467588852;1.346620721965013
936859.3647545364;2073310.580383905;0.6322064870797498;1.399100492519722;;;1009898.8712707225;2251748.2214142946;0.6814946209980514;1.5195128387507668
1208942.0510288996;2975574.8705458893;0.5849232880780575;1.4396744953332223;;;1889563.377966869;2896505.3736694236;0.914228786343905;1.4014182447045853
1297901.9147542606;3118674.174694874;0.6205545201073676;1.4911044770401167;;;1866685.4347978646;3016906.609870537;0.8925020226984752;1.4424472390515137
1776238.4958050644;4380411.692498556;0.6032746237435729;1.4877457176358981;;;3026763.9881162643;3966085.781457454;1.0279981603843298;1.3470257024572803
945010.1310804536;2064178.2968328982;0.6643918488763569;1.4512259603770348;;;1080868.123227035;1981547.5164906918;0.7599071662451738;1.3931321737391211
1243528.1184353074;3135237.7159010023;0.605122175350911;1.5256606093277776;;;1927335.3294132245;3071213.450726265;0.9378745280264995;1.4945053004582611
1288804.6578013613;2948454.238788887;0.628918904511357;1.4388050187717245;;;1870159.7401537448;2968265.278171403;0.9126121696714238;1.4484725328594985
1799857.5083403366;4422382.128638404;0.6108514588706759;1.50090691204404;;;3043240.124083967;3960563.2207354577;1.0328415782228435;1.3441707524762159
873105.5176519661;2010658.4690578775;0.5973833513123914;1.375703016767818;;;1043972.1007110429;2021672.531650914;0.7142911590761447;1.3832388958687623
1253403.2556295188;2954070.819930384;0.6284060759580914;1.4810525213790064;;;1821338.6352804804;2956246.2881809887;0.9131460762104288;1.4821432138282193
1169484.6954734132;3060959.3310240773;0.595146319748651;1.557710577838585;;;1730494.9481501495;2953376.456431452;0.8806423065829744;1.5029620615650456
1823867.486282027;4506492.564159869;0.6309547268185844;1.5589908839955025;;;3080560.4318908593;3923417.5753903193;1.0656992245166224;1.3572800014774988
880481.9719705805;2144238.4594869767;0.5727600631526921;1.3948430457031864;;;1022105.1352583048;2194691.7794262944;0.6648869828748728;1.4276633051004703
1214555.5654181382;3083875.7928468143;0.602747643776857;1.5304354290278768;;;1831588.8442664482;2889868.0905673658;0.9089628269658507;1.4341552021259145
1275923.6652951143;3052282.154108985;0.6103983203966183;1.4602032636597972;;;1890064.91304828;2876587.5987998573;0.9042017792642852;1.3761514787603322
1815468.2467174015;4485975.010475453;0.6123643470367237;1.5131364390866542;;;3052301.3911471353;3929890.246728914;1.0295528725047698;1.3255669325065003
982998.4895391082;2076772.383241311;0.6679816837110362;1.4112391097289891;;;1084407.934760415;2129446.4230248625;0.7368929309652321;1.4470329529107584
1260334.705136603;3084739.9531539474;0.6027052954591137;1.4751550499267347;;;1862443.6246210283;3145590.1311924886;0.8906401057419865;1.5042542442788285
1187434.540282069;3075197.986550427;0.5846020175897138;1.5139924656378574;;;1754965.3880490924;2981843.187484758;0.8640108333128862;1.4680316972467775
1800014.347771785;4497720.80615079;0.6108969467291743;1.5264566702588076;;;3122015.3603139175;4085760.715674538;1.0595635827115992;1.3866438061237245
922395.7745696973;2193835.176140815;0.6370052228555573;1.5150594829403623;;;1047711.1168892948;2427715.9328317894;0.7235478217727684;1.6765772041236169
1274644.5048168146;3097075.8945529778;0.6261022278474967;1.5212760185798422;;;1905726.8044593292;3028732.0206361106;0.9360882924075795;1.487705676765025
1266875.8910703436;3032023.7866245657;0.6092737265238433;1.4581794826207723;;;1868786.917948108;2913314.693301775;0.8987484706298119;1.4010891771134688
1822442.0450934088;4471290.244214975;0.6189055021371248;1.5184604312917171;;;3086343.507471503;4086767.7678067395;1.048129340190569;1.3878757155883148
891261.7059185859;2067553.8910683007;0.6188880991534689;1.4357000744487334;;;1054693.8099565974;2148600.6507250895;0.7323746133131789;1.4919785779381673
1194426.967849145;3078723.8076986354;0.5902472516564813;1.521405925199278;;;1880756.224052281;2997424.472913837;0.9294090155061587;1.4812304182742804
1238187.3405860567;3002483.9137497875;0.5855031539679643;1.4197882207441253;;;1785065.259867751;2820715.5933065633;0.8441059809224976;1.3338352139393603
1797778.3347539364;4382612.715873024;0.5984172548938884;1.4588178197479202;;;3081693.623426772;3900816.214340788;1.0257875528394653;1.2984446890394217
911737.7149424031;2092289.097643655;0.6183807340881851;1.4190827547452334;;;1085513.0854108233;2145467.5585500295;0.736242855392991;1.4551507325792326
1153383.8253285154;3045534.10070541;0.5561301702141888;1.4684733395979432;;;1766058.9233966635;2948975.741542468;0.8515453642651245;1.4219155367766712
1252612.8088119314;3136696.734719338;0.5935352999079913;1.486285485878009;;;1899199.3532656268;2983859.8963746675;0.8999124468435977;1.4138656143536767
1815394.2927070996;4350373.466838327;0.6035995015215887;1.4464534049518611;;;3049323.1081637773;4023629.6779884286;1.0138678497888611;1.337814533017887
821945.0396866496;2089598.5108732497;0.5644809997922482;1.435057819719675;;;1034915.8359144566;2030427.2335128626;0.7107413483272969;1.3944212075489766
1233484.025797989;3168705.685650454;0.6158255003418082;1.581998407348004;;;1816465.5773731316;2941632.3271222296;0.9068831048021051;1.4686304498347544
1283205.8595929062;3124986.169259761;0.6144788217343808;1.4964378512362506;;;1821924.049972989;2856624.380263699;0.8724506166704247;1.3679295260380275
1799687.0041215275;4495113.773695488;0.6078174247472411;1.518157586078199;;;3081988.7841517655;3901761.113349428;1.040895712194913;1.3177615810214702
944086.8472632034;2234716.3061864506;0.6396342755134566;1.5140568366452134;;;1093691.073781903;2257001.635080047;0.7409935851155757;1.529155511351631
1271762.6293585147;2982699.460118497;0.6089949600748215;1.4282924318560015;;;1839225.7429575946;2922936.2970539182;0.880729769883252;1.3996743043341886
1264997.579089557;3139610.0782327517;0.6041530491842366;1.4994534640762265;;;1807058.2097181159;2905262.4038032475;0.8630370093200916;1.387530829269511
1786229.1698066685;4402245.863145095;0.5988499182236813;1.4758938101040622;;;3036139.8165857093;4048133.0948485127;1.017894070711434;1.3571742158208033
875192.9461400642;2067733.0747639202;0.6144042871992246;1.4515931275744893;;;1065880.7916619498;2089442.5393521127;0.748271259416206;1.4668336390235506
1204647.169606032;3105415.6151156127;0.58027237747669;1.4958628115365067;;;1803710.5191518385;2966550.627184365;0.8688381275741066;1.4289722574155936
1265861.686725343;2968150.9369447967;0.6341031491149733;1.4868242525248503;;;1829304.1534013394;2849489.5278092558;0.9163461826241135;1.4273836564468423
1751099.1985579182;4330633.650066128;0.5894326388836546;1.457722567915619;;;3021227.9137371224;3918049.2804729585;1.0169671388860095;1.3188436889053803
903086.3359576489;2115859.9561423482;0.6014243962635534;1.4090898577838928;;;1166454.010470167;2191586.4337785486;0.7768181967588975;1.4595210837698578
1142596.167678167;3216036.366538722;0.5488749897924967;1.5449044708798991;;;1748404.5837440211;2905394.893584054;0.8398903962768747;1.3956799765919532
1220714.5333361295;3268043.089453342;0.5998725913948022;1.6059524346798644;;;1792376.323890663;2996705.3103375;0.8807935031530592;1.4726140560036507
1803884.8740118616;4368126.136527163;0.6033861020053701;1.4611057726345629;;;3128003.709677135;3963714.3863130948;1.0462940249855508;1.3258330437135977
904935.5988594013;2108388.425924719;0.6086572756672481;1.4180964446411168;;;1040320.9510887678;2088993.5294671187;0.6997171033025403;1.4050514888955252
1319544.8073541706;3158605.8986647218;0.6227183274476338;1.490606284319072;;;1908589.5867347985;2960343.1798765524;0.9006997781443756;1.3970423310899704
1207936.778215981;3039246.286267678;0.5810136763684924;1.4618676159373758;;;1844446.8776546768;3037510.2386772926;0.8871729717802483;1.4610325826715371
1756856.1618138878;4639770.325353917;0.5897587171787145;1.5575236348657138;;;3088961.9335114034;3890268.508072266;1.036933055145896;1.3059235096586692
883687.1297718195;1979929.2020421103;0.6217844643371461;1.3931279259833866;;;1061802.3287729665;2096179.603643834;0.7471107929324595;1.4749246289721132
1261357.8766256021;3156480.9129782566;0.6036861400555481;1.510692416344625;;;1764474.489263784;3081692.0303446962;0.8444778546908056;1.474898441682252
1325452.5387480399;3101869.050536762;0.6274780414830928;1.4684454251423165;;;1884578.0203353227;3030314.359334857;0.8921717607022399;1.4345709587380286
1784199.7691034987;4636618.740753059;0.5917751151986483;1.5378522276236142;;;3080443.1910365303;4023552.3701429446;1.0217071293280664;1.3345132134758253
862626.263541374;2051103.7561564476;0.5971278903151379;1.419816797257079;;;1037911.0172597019;2191743.9531553015;0.7184636525287046;1.517170874772252
1249665.6958903652;3005536.8849062193;0.6198411438128092;1.4907630309756843;;;1835100.9876040334;2905587.758891356;0.9102203084466294;1.441187707914581
1299565.5389423238;3113471.330850069;0.603907343994962;1.4468283019788297;;;1893699.7888134294;2931330.2860802547;0.8800011815617204;1.3621874652658705
1779708.052986723;4454928.672501644;0.5971988941110475;1.494896015162003;;;2993572.0974268736;3908524.9409045037;1.0045231536851147;1.3115447606119421
831777.9013883626;2035435.5309881086;0.5765962752411895;1.4109830805824006;;;996873.2399178954;2278685.1029562885;0.6910419188401836;1.5796059748871862
1190801.467833917;3261360.5724689863;0.5803861480376025;1.589558420229445;;;1836263.2993552736;3121034.5629342105;0.894978560140864;1.5211647590329043
1127471.8580229229;3044451.917353334;0.5571796914942034;1.5045225013903438;;;1688192.3695633262;2994800.119816395;0.8342793631280492;1.4799853273252845
1789900.359392542;4449832.34652717;0.6033167047201539;1.4998925352331032;;;3074332.4322486096;4064465.404687074;1.0362566287589379;1.3699979786791532
907715.7556092672;2208308.1850180435;0.6073134167125277;1.477483651363269;;;1095491.3678274092;2159037.271012352;0.7329459706555213;1.4445186103309458
1313261.0542278858;3204535.452795905;0.6130566167689743;1.4959414631863337;;;1876865.445162839;2917817.4735715925;0.8761584577855461;1.3620957561624256
1291016.0889226785;3051225.158231118;0.6258953245592881;1.4792593036607071;;;1888372.598268417;2893088.1315689585;0.9154987226134133;1.4025931594686951
1803188.2499210169;4420981.11590716;0.6080186290193592;1.4907145036754146;;;3119335.522357102;4035562.157712475;1.051811483264727;1.360754746800409
877987.1469211055;1993514.865064678;0.625297480346946;1.4197700120445353;;;1093515.7234249325;2067784.2192342868;0.7787957135536755;1.4726642260340077
1225400.1326258075;3163056.8750503063;0.5926420897707653;1.5297539037120558;;;1808149.609719934;3045573.0172075443;0.8744780866200855;1.472935010705189
1245063.3974126133;3116181.9133839444;0.5976963769712884;1.4959323705793588;;;1868280.3077718795;3132003.624803272;0.8968735033433756;1.503527630075758
1771336.699793122;4318429.873743606;0.5906159677762247;1.4398920540926643;;;3065264.058968559;3984675.9844449093;1.0220495622818822;1.3286086508016635
894067.051878997;2332618.0346734803;0.6085235256120073;1.5876359020081263;;;1113741.2536725937;2218459.184199797;0.7580390675173977;1.5099366444143438
1268911.685935511;3134803.1635719333;0.6078686067959104;1.501718719073037;;;1888050.9386455563;2901544.5864977194;0.9044655403169747;1.389976847797919
1294950.8467207581;3159200.936166367;0.6178600436548342;1.5073498992468397;;;1887174.548952013;2936101.6885187672;0.9004278055437419;1.4009025300358975
1790757.8544930045;4366186.046414552;0.5933131602863652;1.4466029759952495;;;2981218.5784228505;3929768.2386570876;0.9877361206768316;1.3020092063372422
958619.8440150523;2042629.2549472782;0.6520170124061498;1.3893192724719055;;;1127439.2149394199;2063601.0859719876;0.7668415724792703;1.4035835198633906
1256535.533757642;3157897.754982228;0.6032747341124811;1.5161369315153428;;;1761885.4573373257;2970278.005559784;0.8458980683445062;1.4260588943995962
1203497.3633057263;3075408.8723117025;0.5645368957476383;1.4426136947742931;;;1827072.826925292;2816539.7678250787;0.85704385690062;1.3211832994052215
